x;H
360.10244254032256;11.138425428563046
349.8137989332066;11.311974079942068
339.5251583156884;11.13117840472413
329.23651769817013;11.163649330480766
318.94787708065184;11.24796526589481
308.6592364631336;10.967940460743135
298.37058986642;10.917403496831382
288.08194924890176;10.915580390029325
277.79330863138347;11.065724440292373
267.5046680138652;10.953613357309832
257.216027396347;11.012527408262034
246.92738677882875;10.974887107787263
236.63874616131045;11.040868020548379
226.35010554379227;11.17839876039256
216.061464926274;10.98226749839463
205.77282430875573;11.039792317883334
195.4841717328468;11.024769508829188
185.1955311153285;11.095079984712942
174.90689049781028;10.938239469570087
164.61824988029198;11.037988726611005
154.32960926277374;11.043209597777663
144.0409686452555;11.18711519919782
133.75232802773726;11.008633823236105
123.463687410219;10.962123711427438
113.17504679270077;11.124554617518992
102.88640617518251;10.904732646487384
92.59776555766426;10.9451832180177
82.30912494014599;10.745350631886934
72.02048432262775;10.924964782336941
61.73184370510951;11.1872931307222
51.44320308759126;10.951055853968509
41.154562470072996;11.014049948555487
30.86592185255475;10.956908919850012
20.577281235036498;10.86043542942439
10.288640617518249;11.00948971752707
0.0;10.957525716862108
